11j,12j,13j,14j,15j,16j,17j,18j,19j,20j
0.0,0.0,0.0,0.0,0.0,0.0,0.0001216397031991242,0.0005289805788558906,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00031068305889663135,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010986294597489632,0.0,0.00047903148543308803,0.0001320829480914014,3.531572255968357e-05,0.0,4.05465677330414e-05,7.556865412227008e-05,0.0,0.0
0.0,0.00010023053021950487,4.354831685755346e-05,9.906221106855105e-05,3.531572255968357e-05,0.00026629976476854114,0.0,7.556865412227008e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,3.302073702285035e-05,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.10931354660828e-05,0.00011335298118340512,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.0,8.709663371510691e-05,0.00016510368511425173,0.000247210057917785,0.00013314988238427057,0.000202732838665207,3.778432706113504e-05,0.0,0.00010864054465126386
0.0,0.0,0.0,9.906221106855105e-05,3.531572255968357e-05,0.0,4.05465677330414e-05,0.0,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,5.011526510975243e-05,8.709663371510691e-05,0.0,0.00014126289023873428,0.00013314988238427057,0.0,7.556865412227008e-05,0.0,0.00010864054465126386
5.493147298744816e-05,0.00010023053021950487,0.00013064495057266037,0.0002641658961828028,0.00010594716767905072,0.0,0.00040546567733041396,7.556865412227008e-05,0.0,0.00014485405953501847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.556865412227008e-05,0.0,0.0
0.0,5.011526510975243e-05,0.0,3.302073702285035e-05,0.0,8.876658825618038e-05,4.05465677330414e-05,3.778432706113504e-05,0.0,0.0
0.00021972589194979263,0.0,0.00021774158428776729,0.0001320829480914014,0.0,4.438329412809019e-05,0.0001216397031991242,0.0,0.0,7.242702976750923e-05
0.00010986294597489632,5.011526510975243e-05,0.00021774158428776729,0.00019812442213710212,7.063144511936714e-05,0.0003106830588966313,0.0001216397031991242,7.556865412227008e-05,0.0,0.00014485405953501847
0.0,0.00010023053021950487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,4.354831685755346e-05,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010986294597489632,0.00015034579532925728,0.0,3.302073702285035e-05,3.531572255968357e-05,4.438329412809019e-05,0.0,0.00011335298118340512,0.0,0.0
0.0,0.0,0.0,0.0,7.063144511936714e-05,0.0,0.0,0.00015113730824454016,0.0,0.0
0.0,0.0,0.0,0.0,7.063144511936714e-05,4.438329412809019e-05,0.0,3.778432706113504e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00010023053021950487,0.0,3.302073702285035e-05,0.0,0.00013314988238427057,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621351488375462e-05
5.493147298744816e-05,0.0,0.0,9.906221106855105e-05,3.531572255968357e-05,8.876658825618038e-05,0.0001621862709321656,0.0,0.0,7.242702976750923e-05
0.0,0.0,8.709663371510691e-05,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.556865412227008e-05,0.0,0.0
5.493147298744816e-05,5.011526510975243e-05,0.0,3.302073702285035e-05,0.0002118943353581014,0.0,8.10931354660828e-05,0.0,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0001216397031991242,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.531572255968357e-05,8.876658825618038e-05,4.05465677330414e-05,3.778432706113504e-05,0.0,0.00014485405953501847
0.0,5.011526510975243e-05,0.0,6.60414740457007e-05,0.0,8.876658825618038e-05,0.0,0.0,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.709663371510691e-05,6.60414740457007e-05,0.0,0.0,4.05465677330414e-05,0.0,0.0,7.242702976750923e-05
0.0,0.00010023053021950487,0.0,6.60414740457007e-05,0.00010594716767905072,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,8.709663371510691e-05,9.906221106855105e-05,0.00024721005791778503,8.876658825618038e-05,4.05465677330414e-05,0.0,0.0,0.00010864054465126386
0.0,0.0,0.00017419326743021383,0.0,3.531572255968357e-05,0.0,0.0,7.556865412227008e-05,0.0,0.0
0.0,0.0,8.709663371510691e-05,9.906221106855105e-05,0.0,4.438329412809019e-05,4.05465677330414e-05,3.778432706113504e-05,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,7.063144511936714e-05,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,5.011526510975243e-05,0.0,0.0001320829480914014,0.0,0.0,0.0,3.778432706113504e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.60414740457007e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.709663371510691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00010023053021950487,0.0,0.0,7.063144511936714e-05,0.0,0.0,3.778432706113504e-05,0.0,0.0
0.0001373286824686204,5.011526510975243e-05,0.0,0.0001320829480914014,0.00014126289023873428,0.0,0.0001216397031991242,0.00011335298118340512,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011335298118340512,0.0,0.0
2.746573649372408e-05,0.0,8.709663371510691e-05,3.302073702285035e-05,3.531572255968357e-05,0.0,0.0,3.778432706113504e-05,0.0,3.621351488375462e-05
0.0,0.0,4.354831685755346e-05,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,3.621351488375462e-05
2.746573649372408e-05,0.0,4.354831685755346e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001373286824686204,0.0,4.354831685755346e-05,3.302073702285035e-05,0.00021189433535810144,0.00017753317651236075,0.0,7.556865412227008e-05,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,4.05465677330414e-05,0.0,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.0,0.0,0.0,0.0,0.0,8.10931354660828e-05,0.00011335298118340512,0.0,0.0
0.0,0.0,0.0,3.302073702285035e-05,7.063144511936714e-05,8.876658825618038e-05,8.10931354660828e-05,0.0,0.0,7.242702976750923e-05
2.746573649372408e-05,5.011526510975243e-05,8.709663371510691e-05,0.0,3.531572255968357e-05,0.00022191647064045094,8.10931354660828e-05,0.00011335298118340512,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,4.354831685755346e-05,6.60414740457007e-05,0.0,0.0,0.0001216397031991242,3.778432706113504e-05,0.0,0.0
8.239720948117224e-05,0.0,0.0,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,0.0
0.0001373286824686204,5.011526510975243e-05,0.0,0.0001320829480914014,0.0003884729481565193,0.0,4.05465677330414e-05,0.0001889216353056752,0.0,7.242702976750923e-05
8.239720948117224e-05,0.0,0.0,3.302073702285035e-05,0.0,0.0,8.10931354660828e-05,0.0,0.0,0.0
0.0001373286824686204,0.0,0.00021774158428776729,0.0,3.531572255968357e-05,0.0,0.0,7.556865412227008e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010986294597489632,0.00010023053021950487,0.0,0.0001320829480914014,3.531572255968357e-05,0.0,0.0,0.00011335298118340512,0.0,3.621351488375462e-05
0.0,0.0,8.709663371510691e-05,9.906221106855105e-05,0.00010594716767905072,0.0,0.0,7.556865412227008e-05,0.0,0.00014485405953501847
0.0,0.0,8.709663371510691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018106757441877308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621351488375462e-05
2.746573649372408e-05,0.0,4.354831685755346e-05,3.302073702285035e-05,0.00014126289023873428,0.0,0.0,0.0,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.709663371510691e-05,0.0,0.0,0.0,4.05465677330414e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010986294597489632,5.011526510975243e-05,0.0,0.0001320829480914014,0.00017657861279841785,0.0,0.0,7.556865412227008e-05,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.709663371510691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0003006915906585146,0.0,3.302073702285035e-05,0.00010594716767905072,0.00013314988238427057,0.0,7.556865412227008e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.239720948117224e-05,5.011526510975243e-05,0.0,9.906221106855105e-05,0.00010594716767905072,8.876658825618038e-05,8.10931354660828e-05,0.0,0.0,0.0
0.0,0.0,0.0,3.302073702285035e-05,3.531572255968357e-05,0.0,0.0,3.778432706113504e-05,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,4.354831685755346e-05,3.302073702285035e-05,7.063144511936714e-05,0.0,0.0,0.0,0.0,0.00014485405953501847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.906221106855105e-05,0.00014126289023873428,0.0,0.0,3.778432706113504e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.302073702285035e-05,3.531572255968357e-05,4.438329412809019e-05,8.10931354660828e-05,3.778432706113504e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,0.0,0.0,4.438329412809019e-05,0.0,3.778432706113504e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,5.011526510975243e-05,0.0,3.302073702285035e-05,0.0,8.876658825618038e-05,4.05465677330414e-05,0.0,0.0,0.0
5.493147298744816e-05,0.0,0.0,3.302073702285035e-05,0.0,0.0,4.05465677330414e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00010594716767905072,0.0,0.0,0.00018892163530567522,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0001216397031991242,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.0,3.302073702285035e-05,0.0,4.438329412809019e-05,0.0,3.778432706113504e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.0,0.0,6.60414740457007e-05,0.00010594716767905072,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011335298118340512,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.556865412227008e-05,0.0,0.0
0.0,5.011526510975243e-05,0.0,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.239720948117224e-05,0.0,0.0,3.302073702285035e-05,0.00014126289023873428,0.00013314988238427057,0.0,0.00015113730824454016,0.0,0.00018106757441877308
8.239720948117224e-05,0.0,0.0,0.00016510368511425173,0.0,0.0,0.0001216397031991242,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.0,9.906221106855105e-05,0.0,0.00013314988238427057,0.0,0.00011335298118340512,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,0.0,0.0,4.438329412809019e-05,0.0,3.778432706113504e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.302073702285035e-05,0.0,4.438329412809019e-05,4.05465677330414e-05,0.0,0.0,0.0
2.746573649372408e-05,0.0,4.354831685755346e-05,0.0,0.0,0.0,8.10931354660828e-05,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,0.0,0.0,0.0,4.05465677330414e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,3.531572255968357e-05,4.438329412809019e-05,0.0,3.778432706113504e-05,0.0,7.242702976750923e-05
0.0,0.0,0.0,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,4.354831685755346e-05,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.0,4.354831685755346e-05,6.60414740457007e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.00010023053021950487,0.0,3.302073702285035e-05,7.063144511936714e-05,8.876658825618038e-05,4.05465677330414e-05,7.556865412227008e-05,0.0,3.621351488375462e-05
0.0,5.011526510975243e-05,4.354831685755346e-05,6.60414740457007e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00013064495057266037,3.302073702285035e-05,0.0002118943353581014,0.00013314988238427057,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.242702976750923e-05
0.0,0.0,0.0,6.60414740457007e-05,0.0,8.876658825618038e-05,0.0001216397031991242,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.00015034579532925728,8.709663371510691e-05,3.302073702285035e-05,3.531572255968357e-05,0.0,8.10931354660828e-05,3.778432706113504e-05,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.00010023053021950487,0.0,9.906221106855105e-05,7.063144511936714e-05,0.0,8.10931354660828e-05,0.00022670596236681024,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,4.354831685755346e-05,6.60414740457007e-05,3.531572255968357e-05,4.438329412809019e-05,0.0,0.0,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.239720948117224e-05,0.0,0.0,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.10931354660828e-05,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,3.302073702285035e-05,0.0,0.0,0.0,3.778432706113504e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.063144511936714e-05,0.0,0.0,3.778432706113504e-05,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.00010023053021950487,4.354831685755346e-05,0.0,0.00014126289023873428,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.354831685755346e-05,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.00015034579532925728,8.709663371510691e-05,9.906221106855105e-05,0.0,0.0,0.0,7.556865412227008e-05,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.0,0.0,0.0,0.0,0.00017753317651236075,0.0002432794063982484,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.302073702285035e-05,3.531572255968357e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.063144511936714e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.0,4.354831685755346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.00013064495057266037,0.0,0.0,8.876658825618038e-05,0.0,0.0,0.0,7.242702976750923e-05
2.746573649372408e-05,5.011526510975243e-05,0.0,3.302073702285035e-05,0.00014126289023873428,0.0,0.0,0.0,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.0,0.0,0.0,0.00013314988238427057,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.05465677330414e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0001216397031991242,3.778432706113504e-05,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.531572255968357e-05,0.0,4.05465677330414e-05,0.0,0.0,0.0
8.239720948117224e-05,0.0,0.0,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.60414740457007e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010986294597489632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,5.011526510975243e-05,8.709663371510691e-05,0.0,0.00010594716767905072,8.876658825618038e-05,4.05465677330414e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.876658825618038e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00015034579532925728,0.0,0.0,7.063144511936714e-05,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.0,0.0,0.0,0.0,8.10931354660828e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.10931354660828e-05,0.0,0.0,0.0
