10j,1j,2j,3j,4j,5j,6j,7j,8j,9j
0.0002282352344483047,3.443644753607218e-05,0.00012892911477269798,6.479411669420416e-05,8.597343420882947e-05,0.0,0.0,7.808839606434484e-05,0.0,0.0
0.0003296731164253291,0.0002066186852164331,5.157164590907919e-05,0.00024297793760326563,8.597343420882947e-05,0.0004538620826596318,0.00011500106786705875,0.00019522099016086212,0.0,0.0
0.0002282352344483047,0.00024105513275250525,5.157164590907919e-05,0.0001133897042148573,2.1493358552207367e-05,8.509914049868096e-05,9.857234388605038e-05,0.00015617679212868969,0.0,0.0
2.535947049425608e-05,0.0,0.0,3.239705834710208e-05,4.2986717104414733e-05,0.0,0.0,0.0,0.0,0.0
7.607841148276824e-05,0.00037880092289679397,0.0004899306361362524,0.00021058087925616354,8.597343420882947e-05,0.0002836638016622699,6.571489592403358e-05,0.0003513977822895518,0.0,0.0
5.071894098851216e-05,0.0003443644753607218,0.0004383589902271731,0.0002753749959503677,0.0005158406052529768,0.00031203018182849685,4.928617194302518e-05,0.0,0.0,0.0
2.535947049425608e-05,3.443644753607218e-05,2.5785822954539595e-05,8.09926458677552e-05,4.2986717104414733e-05,5.673276033245398e-05,6.571489592403358e-05,7.808839606434484e-05,0.0,0.0
0.0007861435853219384,0.00013774579014428872,0.0,0.0003563676418181229,6.44800756566221e-05,8.509914049868096e-05,0.0002300021357341175,0.00011713259409651726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005071894098851216,0.0003443644753607218,0.00020628658363631676,0.00034016911264457187,0.00010746679276103683,2.836638016622699e-05,9.857234388605036e-05,0.00011713259409651726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001445086705202312,0.0
7.607841148276824e-05,0.0,0.0,1.619852917355104e-05,4.2986717104414733e-05,0.0,0.0,0.0,0.0,0.0
0.0003803920574138413,0.00013774579014428872,0.00010314329181815838,0.00029157352512391874,0.00019344022696986631,0.00019856466116358894,0.0001971446877721007,0.00015617679212868969,0.0,0.0
0.0005579083508736338,0.0,0.00010314329181815838,0.00024297793760326563,8.597343420882947e-05,0.0002269310413298159,0.00011500106786705878,0.00023426518819303455,0.0,0.0
0.00020287576395404863,0.0,0.0,0.000388764700165225,4.2986717104414733e-05,2.836638016622699e-05,4.928617194302519e-05,3.904419803217242e-05,0.0,0.0
2.535947049425608e-05,0.0,2.5785822954539595e-05,1.619852917355104e-05,0.0,0.0,0.0,3.904419803217242e-05,0.0,0.0
0.000304313645931073,3.443644753607218e-05,0.00023207240659085636,0.0001133897042148573,0.00023642694407428102,0.00019856466116358894,0.00011500106786705875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.619852917355104e-05,2.1493358552207367e-05,0.0,0.0,0.0,0.0,0.0
0.000659346232850658,0.0,5.157164590907919e-05,0.00024297793760326563,4.2986717104414733e-05,0.0002269310413298159,9.857234388605038e-05,0.0,0.0,0.0
0.0001267973524712804,0.0,0.0,8.09926458677552e-05,4.2986717104414733e-05,2.836638016622699e-05,6.571489592403358e-05,0.0,0.0,0.0005494505494505495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002282352344483047,3.443644753607218e-05,0.00010314329181815838,0.0002753749959503677,0.00019344022696986631,2.836638016622699e-05,0.00013142979184806717,7.808839606434484e-05,0.0,0.0
2.535947049425608e-05,0.0,2.5785822954539595e-05,1.619852917355104e-05,0.0,0.0,1.6428723981008396e-05,0.0,0.0,0.0
7.607841148276824e-05,0.00013774579014428872,5.157164590907919e-05,1.619852917355104e-05,0.0001289601513132442,0.00017019828099736192,9.857234388605036e-05,7.808839606434484e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6428723981008396e-05,0.0,0.0,0.0
0.0005071894098851216,0.00024105513275250528,0.00023207240659085636,0.00024297793760326563,0.00010746679276103683,0.00014183190083113495,4.928617194302519e-05,7.808839606434484e-05,0.0,0.0
0.0005325488803793777,0.00010330934260821653,5.157164590907919e-05,0.0003563676418181229,0.0,0.00017019828099736192,8.214361990504197e-05,0.00011713259409651726,0.0,0.0005494505494505495
0.0001267973524712804,0.0,5.157164590907919e-05,1.619852917355104e-05,4.2986717104414733e-05,2.836638016622699e-05,3.285744796201679e-05,0.0,0.001445086705202312,0.0
0.0002282352344483047,0.0,2.5785822954539595e-05,4.859558752065312e-05,6.44800756566221e-05,0.0,3.285744796201679e-05,0.0,0.0,0.0
0.0001267973524712804,0.00024105513275250525,5.157164590907919e-05,6.479411669420416e-05,8.597343420882947e-05,0.0,3.285744796201679e-05,3.904419803217242e-05,0.0,0.001098901098901099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001445086705202312,0.0
0.00020287576395404863,0.0,0.0,0.0,0.0,5.673276033245398e-05,1.6428723981008396e-05,0.0,0.0,0.0
0.00017751629345979256,0.00020661868521643307,0.00020628658363631676,0.00037256617099167396,2.1493358552207367e-05,2.836638016622699e-05,8.214361990504197e-05,0.00011713259409651726,0.0,0.0
0.0001267973524712804,0.0,5.157164590907919e-05,0.0004535588168594292,0.00017194686841765893,0.00011346552066490796,0.0005421478913732769,0.00011713259409651726,0.0,0.0
0.0,0.0,0.0,1.619852917355104e-05,2.1493358552207367e-05,0.0,0.0,3.904419803217242e-05,0.0,0.001098901098901099
0.0006339867623564021,0.00013774579014428872,0.00010314329181815838,6.479411669420416e-05,0.0,0.00014183190083113492,0.0,7.808839606434484e-05,0.0,0.0
0.00015215682296553648,0.0,0.0,1.619852917355104e-05,4.2986717104414733e-05,0.0,6.571489592403358e-05,0.0,0.0,0.0
0.00015215682296553648,0.0001721822376803609,5.157164590907919e-05,0.00012958823338840832,2.1493358552207367e-05,5.673276033245398e-05,3.285744796201679e-05,0.00011713259409651726,0.0,0.0
0.0,0.0,0.0,1.619852917355104e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0002282352344483047,0.0003099280278246496,0.0,0.00025917646677681665,0.00015045350986545155,8.509914049868096e-05,4.928617194302519e-05,3.904419803217242e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010143788197702432,0.0001721822376803609,2.5785822954539595e-05,0.00011338970421485728,6.44800756566221e-05,5.673276033245398e-05,9.857234388605036e-05,3.904419803217242e-05,0.0,0.0
0.0003550325869195851,0.00010330934260821653,5.157164590907919e-05,0.0003239705834710208,0.00017194686841765893,0.00017019828099736192,0.00018071596379109234,7.808839606434484e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00017751629345979256,0.0,0.0,0.0,2.1493358552207367e-05,0.0,1.6428723981008396e-05,0.0,0.0,0.0
0.0002535947049425608,0.00010330934260821653,7.735746886361879e-05,0.00034016911264457187,8.597343420882947e-05,0.0002552974214960429,1.6428723981008396e-05,0.00019522099016086212,0.0,0.0
0.0004311109984023534,3.443644753607218e-05,2.5785822954539595e-05,0.00024297793760326563,6.44800756566221e-05,0.00011346552066490796,0.00014785851582907556,0.000273309386225207,0.0,0.0
0.0001267973524712804,0.0,2.5785822954539595e-05,1.619852917355104e-05,0.0,2.836638016622699e-05,0.0,0.0,0.0,0.001098901098901099
0.0002535947049425608,0.0,7.735746886361879e-05,0.00017818382090906146,4.2986717104414733e-05,2.836638016622699e-05,9.857234388605036e-05,3.904419803217242e-05,0.0,0.0005494505494505495
0.0003803920574138412,3.443644753607218e-05,5.157164590907919e-05,0.0001133897042148573,4.2986717104414733e-05,8.509914049868096e-05,9.857234388605038e-05,0.00019522099016086212,0.0,0.0
0.00017751629345979256,0.0001721822376803609,0.00028364405249993555,0.00034016911264457187,0.0001289601513132442,0.00017019828099736192,0.00014785851582907553,0.0,0.0,0.0
2.535947049425608e-05,0.0,7.735746886361879e-05,0.0,0.0,0.0,1.6428723981008396e-05,3.904419803217242e-05,0.0,0.0
0.0002535947049425608,0.00027549158028857744,0.00015471493772723757,0.00022677940842971456,4.2986717104414733e-05,5.673276033245398e-05,0.00023000213573411748,7.808839606434484e-05,0.0,0.0
0.00010143788197702432,0.0,7.735746886361879e-05,0.0,0.0,0.00011346552066490796,0.0,3.904419803217242e-05,0.001445086705202312,0.0
5.071894098851216e-05,0.0,0.0,3.239705834710208e-05,4.2986717104414733e-05,2.836638016622699e-05,6.571489592403358e-05,3.904419803217242e-05,0.001445086705202312,0.0
0.00032967311642532907,0.0001721822376803609,7.735746886361879e-05,0.00034016911264457187,0.0001289601513132442,0.00011346552066490796,4.928617194302519e-05,0.00011713259409651726,0.0,0.0
2.535947049425608e-05,6.887289507214436e-05,0.0,0.0001619852917355104,2.1493358552207367e-05,5.673276033245398e-05,0.0,0.0,0.0,0.0
0.00010143788197702432,0.0,0.0,3.239705834710208e-05,0.0,8.509914049868096e-05,0.0,3.904419803217242e-05,0.0,0.0
0.000304313645931073,6.887289507214436e-05,0.00012892911477269798,0.00012958823338840832,6.44800756566221e-05,0.0002269310413298159,1.6428723981008396e-05,0.0,0.0,0.0
0.0,0.0,0.0,3.239705834710208e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.887289507214436e-05,0.0,4.859558752065312e-05,6.44800756566221e-05,0.0,3.285744796201679e-05,0.00011713259409651726,0.0,0.0
2.535947049425608e-05,0.0,0.0,1.619852917355104e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.00032967311642532907,6.887289507214436e-05,0.00015471493772723757,0.0001943823500826125,8.597343420882947e-05,5.673276033245398e-05,0.00014785851582907553,0.0003513977822895518,0.0,0.0
0.0,0.0,0.0,1.619852917355104e-05,0.0,0.0,0.0,0.0,0.001445086705202312,0.0
0.0002535947049425608,0.00010330934260821653,5.157164590907919e-05,0.00021058087925616354,0.00010746679276103683,0.00017019828099736192,0.00014785851582907556,3.904419803217242e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00040575152790809743,3.443644753607218e-05,2.5785822954539595e-05,6.479411669420416e-05,2.1493358552207367e-05,0.00014183190083113492,1.6428723981008396e-05,3.904419803217242e-05,0.0,0.0
0.00010143788197702432,0.0,7.735746886361879e-05,6.479411669420416e-05,4.2986717104414733e-05,2.836638016622699e-05,1.6428723981008396e-05,0.00011713259409651726,0.0,0.0
5.071894098851216e-05,0.0,0.0,6.479411669420416e-05,0.0,2.836638016622699e-05,1.6428723981008396e-05,0.0,0.001445086705202312,0.0
0.0,0.0,0.0,0.0,6.44800756566221e-05,0.0,0.0,0.0,0.001445086705202312,0.0
7.607841148276824e-05,3.443644753607218e-05,0.0,0.0,0.0,0.0,1.6428723981008396e-05,0.0,0.001445086705202312,0.0
0.0001267973524712804,6.887289507214436e-05,0.00023207240659085636,6.479411669420416e-05,2.1493358552207367e-05,0.00019856466116358894,3.285744796201679e-05,3.904419803217242e-05,0.0,0.0005494505494505495
0.00020287576395404863,0.00027549158028857744,2.5785822954539595e-05,0.0003239705834710208,8.597343420882947e-05,2.836638016622699e-05,8.214361990504197e-05,3.904419803217242e-05,0.0,0.0
0.0,0.0,0.0,0.0,8.597343420882947e-05,0.0,0.0,0.0,0.001445086705202312,0.0
5.071894098851216e-05,0.0,0.0,6.479411669420416e-05,4.2986717104414733e-05,2.836638016622699e-05,3.285744796201679e-05,0.0,0.0,0.0
0.0,0.00013774579014428872,0.0006188597509089503,3.239705834710208e-05,2.1493358552207367e-05,5.673276033245398e-05,3.285744796201679e-05,0.0,0.0,0.0005494505494505495
0.0002282352344483047,0.0,0.00028364405249993555,8.09926458677552e-05,2.1493358552207367e-05,5.673276033245398e-05,0.0,0.0,0.0,0.0
0.00010143788197702432,0.00010330934260821653,7.735746886361879e-05,8.09926458677552e-05,8.597343420882947e-05,5.673276033245398e-05,3.285744796201679e-05,0.00015617679212868969,0.0,0.0
0.0002535947049425608,0.0,2.5785822954539595e-05,0.0002267794084297146,4.2986717104414733e-05,8.509914049868096e-05,0.0,3.904419803217242e-05,0.0,0.0
0.00010143788197702432,6.887289507214436e-05,0.00010314329181815838,0.00025917646677681665,0.0001289601513132442,0.00017019828099736192,4.928617194302518e-05,0.0,0.0,0.0
0.00010143788197702432,0.0001721822376803609,0.00010314329181815838,9.719117504130625e-05,8.597343420882947e-05,0.00014183190083113495,9.857234388605036e-05,0.00011713259409651726,0.0,0.0
0.0002282352344483047,0.0,0.00012892911477269798,0.0003077720542974698,0.00010746679276103683,0.0,3.285744796201679e-05,3.904419803217242e-05,0.0,0.0005494505494505495
0.00010143788197702432,6.887289507214436e-05,7.735746886361879e-05,0.0004211617585123271,0.0,0.00014183190083113492,9.857234388605036e-05,0.00011713259409651726,0.0,0.0
0.0,0.0,7.735746886361879e-05,4.8595587520653125e-05,2.1493358552207367e-05,8.509914049868096e-05,3.285744796201679e-05,0.0,0.0,0.0
0.00020287576395404863,0.00010330934260821653,2.5785822954539595e-05,0.0001943823500826125,0.0,5.673276033245398e-05,0.0,7.808839606434484e-05,0.0,0.0
2.535947049425608e-05,0.0,0.0,0.0004535588168594292,0.00040837381249194,0.0,0.00026285958369613434,0.00031235358425737937,0.0,0.0
0.00010143788197702432,3.443644753607218e-05,0.0,6.479411669420416e-05,0.0,2.836638016622699e-05,4.928617194302518e-05,0.0,0.0,0.0
0.00017751629345979256,0.00013774579014428872,0.0,0.00014578676256195937,0.0,0.00017019828099736195,0.0,3.904419803217242e-05,0.0,0.0
0.000304313645931073,3.443644753607218e-05,7.735746886361879e-05,4.859558752065312e-05,6.44800756566221e-05,5.673276033245398e-05,4.928617194302519e-05,0.0,0.0,0.0
0.0003803920574138412,0.00013774579014428872,0.0,0.00025917646677681665,8.597343420882947e-05,0.00031203018182849685,0.00014785851582907556,7.808839606434484e-05,0.0,0.0
0.0,3.443644753607218e-05,0.0,4.8595587520653125e-05,0.0,0.0,0.0,0.0,0.0,0.0
7.607841148276824e-05,0.0,0.0,6.479411669420416e-05,0.0,5.673276033245398e-05,3.285744796201679e-05,0.00011713259409651726,0.0,0.0
2.535947049425608e-05,0.0,0.0,1.619852917355104e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.00017751629345979256,0.0001721822376803609,0.00012892911477269798,8.09926458677552e-05,2.1493358552207367e-05,0.00017019828099736192,6.571489592403358e-05,7.808839606434484e-05,0.0,0.0
0.00020287576395404863,6.887289507214436e-05,0.00015471493772723757,3.239705834710208e-05,4.2986717104414733e-05,0.0,6.571489592403358e-05,0.0,0.0,0.0
0.0004564704688966094,6.887289507214436e-05,0.00010314329181815838,9.719117504130625e-05,0.0,8.509914049868096e-05,9.857234388605036e-05,7.808839606434484e-05,0.0,0.0
0.0005071894098851216,0.00013774579014428872,0.00015471493772723757,0.00017818382090906146,6.44800756566221e-05,0.00011346552066490796,0.00011500106786705875,3.904419803217242e-05,0.0,0.0
7.607841148276824e-05,0.0,0.0,8.09926458677552e-05,0.0,2.836638016622699e-05,1.6428723981008396e-05,3.904419803217242e-05,0.0,0.0005494505494505495
0.00010143788197702432,0.0002066186852164331,0.0,0.0002267794084297146,0.0,0.0,3.285744796201679e-05,0.00015617679212868969,0.0,0.0
5.071894098851216e-05,0.00010330934260821653,0.0,0.0001943823500826125,6.44800756566221e-05,5.673276033245398e-05,0.0002135734117531091,0.00015617679212868969,0.0,0.0
0.00010143788197702432,0.00027549158028857744,2.5785822954539595e-05,0.0001619852917355104,2.1493358552207367e-05,0.00011346552066490796,4.928617194302518e-05,0.0,0.0,0.0
0.00010143788197702432,6.887289507214436e-05,2.5785822954539595e-05,0.0001133897042148573,0.0001289601513132442,0.0,4.928617194302519e-05,3.904419803217242e-05,0.0,0.0
0.00010143788197702432,3.443644753607218e-05,0.0,3.239705834710208e-05,0.0,0.0,6.571489592403358e-05,0.0,0.0,0.0
0.0002282352344483047,0.0,0.00018050076068177717,0.0001619852917355104,0.00017194686841765893,5.673276033245398e-05,0.00014785851582907556,3.904419803217242e-05,0.0,0.0
0.0,0.0,0.0,1.619852917355104e-05,6.44800756566221e-05,0.0,0.0,0.00011713259409651726,0.0,0.0
0.00010143788197702432,6.887289507214436e-05,0.0,4.859558752065312e-05,4.2986717104414733e-05,5.673276033245398e-05,3.285744796201679e-05,0.00027330938622520694,0.0,0.0005494505494505495
0.0004057515279080973,6.887289507214436e-05,0.00015471493772723757,6.479411669420416e-05,2.1493358552207367e-05,2.836638016622699e-05,0.0,0.0,0.0,0.0
0.000304313645931073,0.00010330934260821653,2.5785822954539595e-05,0.00011338970421485728,2.1493358552207367e-05,0.0,4.928617194302519e-05,7.808839606434484e-05,0.0,0.0
7.607841148276824e-05,3.443644753607218e-05,0.00012892911477269798,6.479411669420416e-05,0.0001289601513132442,5.673276033245398e-05,6.571489592403358e-05,3.904419803217242e-05,0.0,0.0
2.535947049425608e-05,0.0,5.157164590907919e-05,1.619852917355104e-05,0.0,0.0,0.0,7.808839606434484e-05,0.0,0.0
0.0002282352344483047,0.00010330934260821653,0.0,0.00024297793760326563,2.1493358552207367e-05,8.509914049868096e-05,0.00029571703165815117,0.0,0.0,0.0
0.0002282352344483047,0.0,0.0,3.239705834710208e-05,2.1493358552207367e-05,0.0,3.285744796201679e-05,3.904419803217242e-05,0.0,0.0005494505494505495
0.00015215682296553648,3.443644753607218e-05,7.735746886361879e-05,0.00017818382090906146,2.1493358552207367e-05,0.0002552974214960429,0.0,7.808839606434484e-05,0.0,0.0
0.0003803920574138412,6.887289507214436e-05,5.157164590907919e-05,0.0001619852917355104,4.2986717104414733e-05,8.509914049868096e-05,1.6428723981008396e-05,0.0,0.0,0.0
0.00020287576395404863,0.0,0.0,1.619852917355104e-05,0.0,0.00011346552066490796,0.0,3.904419803217242e-05,0.0,0.0
0.0001267973524712804,6.887289507214436e-05,0.00010314329181815838,0.00017818382090906146,0.00010746679276103683,8.509914049868096e-05,0.00021357341175310914,0.0,0.0,0.0
0.0004564704688966094,0.00010330934260821653,0.00010314329181815838,0.00014578676256195937,0.0,5.673276033245398e-05,1.6428723981008396e-05,0.0,0.0,0.0
7.607841148276824e-05,0.0,0.0,9.719117504130624e-05,2.1493358552207367e-05,2.836638016622699e-05,0.0,0.00019522099016086212,0.0,0.0
0.0002535947049425608,0.0,2.5785822954539595e-05,0.0001619852917355104,2.1493358552207367e-05,0.0,6.571489592403358e-05,3.904419803217242e-05,0.0,0.0
0.0,0.0,2.5785822954539595e-05,0.00012958823338840832,4.2986717104414733e-05,0.00011346552066490796,6.571489592403358e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.535947049425608e-05,0.0,7.735746886361879e-05,0.00017818382090906146,0.0,8.509914049868096e-05,8.214361990504197e-05,0.00015617679212868969,0.0,0.0
0.0,0.0,0.0,1.619852917355104e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.00035503258691958517,6.887289507214436e-05,0.0,4.8595587520653125e-05,0.0,8.509914049868096e-05,8.214361990504197e-05,7.808839606434484e-05,0.0,0.0
0.0003550325869195852,3.443644753607218e-05,7.735746886361879e-05,0.00012958823338840832,2.1493358552207367e-05,0.0,4.928617194302519e-05,0.00011713259409651726,0.0,0.0
2.535947049425608e-05,0.00024105513275250525,5.157164590907919e-05,0.00014578676256195937,0.0,0.00017019828099736195,0.00016428723981008395,3.904419803217242e-05,0.0,0.0
0.0,3.443644753607218e-05,0.0,3.239705834710208e-05,0.0,0.0,0.0,3.904419803217242e-05,0.0,0.0
2.535947049425608e-05,0.00013774579014428872,5.157164590907919e-05,0.0001619852917355104,8.597343420882947e-05,0.0002552974214960429,0.00011500106786705875,0.00011713259409651726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010143788197702432,3.443644753607218e-05,0.0,8.09926458677552e-05,0.0,0.0,0.0,0.00015617679212868969,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015215682296553648,6.887289507214436e-05,0.00018050076068177717,0.00014578676256195937,8.597343420882947e-05,0.00011346552066490796,1.6428723981008396e-05,0.00027330938622520694,0.0,0.0
0.00020287576395404863,6.887289507214436e-05,7.735746886361879e-05,9.719117504130625e-05,4.2986717104414733e-05,2.836638016622699e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00023642694407428105,0.0,3.285744796201679e-05,0.0,0.0,0.0
0.0002282352344483047,0.00010330934260821653,0.0,9.719117504130624e-05,4.2986717104414733e-05,0.00019856466116358892,0.00018071596379109234,0.0,0.0,0.0
0.0002282352344483047,3.443644753607218e-05,0.0,0.0,0.0,2.836638016622699e-05,1.6428723981008396e-05,0.0,0.0,0.0
0.00038039205741384127,0.00010330934260821653,0.0,0.00014578676256195937,0.00015045350986545155,8.509914049868096e-05,9.857234388605036e-05,3.904419803217242e-05,0.0,0.0
0.00015215682296553648,3.443644753607218e-05,0.0,6.479411669420416e-05,0.0,2.836638016622699e-05,4.928617194302519e-05,0.0,0.0,0.0
5.071894098851216e-05,0.00013774579014428872,7.735746886361879e-05,9.719117504130624e-05,6.44800756566221e-05,0.00014183190083113495,0.00014785851582907556,0.0,0.0,0.0
0.00015215682296553648,6.887289507214436e-05,0.0,0.0,0.0,5.673276033245398e-05,3.285744796201679e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001098901098901099
0.00015215682296553648,0.0001721822376803609,0.00020628658363631676,3.239705834710208e-05,0.00010746679276103683,0.0002269310413298159,0.0,3.904419803217242e-05,0.0,0.0
5.071894098851216e-05,0.0,0.0,1.619852917355104e-05,6.44800756566221e-05,0.0,0.0,0.0,0.0,0.0
7.607841148276824e-05,3.443644753607218e-05,0.0,0.0001133897042148573,0.0,0.0,4.928617194302519e-05,0.00019522099016086212,0.0,0.0
0.0,0.00010330934260821653,5.157164590907919e-05,0.0003077720542974698,0.0,2.836638016622699e-05,0.0002464308597151259,0.0,0.0,0.0
0.00015215682296553648,6.887289507214436e-05,7.735746886361879e-05,0.00034016911264457187,4.2986717104414733e-05,2.836638016622699e-05,4.928617194302518e-05,0.0,0.0,0.0
0.0004057515279080973,3.443644753607218e-05,0.0,6.479411669420416e-05,2.1493358552207367e-05,5.673276033245398e-05,0.00014785851582907556,0.00011713259409651726,0.0,0.0
0.00015215682296553648,0.0002066186852164331,0.0,6.479411669420416e-05,8.597343420882947e-05,0.0,0.0,7.808839606434484e-05,0.0,0.0
0.000304313645931073,3.443644753607218e-05,7.735746886361879e-05,0.0002753749959503677,4.2986717104414733e-05,2.836638016622699e-05,8.214361990504197e-05,7.808839606434484e-05,0.0,0.0
7.607841148276824e-05,3.443644753607218e-05,7.735746886361879e-05,0.00017818382090906146,0.00010746679276103683,0.0,9.857234388605036e-05,0.0,0.0,0.0
7.607841148276824e-05,3.443644753607218e-05,0.00018050076068177717,0.00011338970421485728,0.0,0.00011346552066490796,8.214361990504197e-05,3.904419803217242e-05,0.0,0.0
0.00017751629345979256,3.443644753607218e-05,0.0,0.0001619852917355104,0.0,2.836638016622699e-05,1.6428723981008396e-05,0.0,0.0,0.0
0.0001267973524712804,0.00010330934260821653,0.0,0.0,0.0,0.0,4.928617194302518e-05,7.808839606434484e-05,0.0,0.0005494505494505495
0.0,0.0,5.157164590907919e-05,0.0,8.597343420882947e-05,0.0,0.0,0.0,0.0,0.0
0.00010143788197702432,0.0,2.5785822954539595e-05,0.00021058087925616354,4.2986717104414733e-05,5.673276033245398e-05,0.00013142979184806717,0.0,0.0,0.0
0.00010143788197702432,0.00013774579014428872,5.157164590907919e-05,3.239705834710208e-05,4.2986717104414733e-05,2.836638016622699e-05,0.0,7.808839606434484e-05,0.0,0.0
0.00010143788197702432,6.887289507214436e-05,5.157164590907919e-05,1.619852917355104e-05,0.0,2.836638016622699e-05,0.0,0.0,0.0,0.0005494505494505495
0.0,0.0,2.5785822954539595e-05,0.0,0.0,0.0,1.6428723981008396e-05,0.0,0.0,0.0005494505494505495
5.071894098851216e-05,0.0,0.00018050076068177717,8.09926458677552e-05,0.0002579203026264884,0.00011346552066490796,4.928617194302519e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00035503258691958517,3.443644753607218e-05,7.735746886361879e-05,0.00021058087925616354,6.44800756566221e-05,0.0,9.857234388605036e-05,3.904419803217242e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.071894098851216e-05,3.443644753607218e-05,0.0,0.00034016911264457187,2.1493358552207367e-05,0.00019856466116358892,3.285744796201679e-05,0.0,0.0,0.0
7.607841148276824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.535947049425608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00020287576395404863,6.887289507214436e-05,0.0,3.239705834710208e-05,6.44800756566221e-05,0.00011346552066490796,0.0,0.00011713259409651726,0.0,0.0
0.0001267973524712804,3.443644753607218e-05,0.0,1.619852917355104e-05,0.0,2.836638016622699e-05,8.214361990504197e-05,0.0,0.0,0.0
5.071894098851216e-05,0.0,2.5785822954539595e-05,0.0,0.0,2.836638016622699e-05,0.0,0.0,0.0,0.0
0.0003803920574138412,3.443644753607218e-05,0.00010314329181815838,4.859558752065312e-05,8.597343420882947e-05,0.0,4.928617194302519e-05,0.0,0.0,0.0
5.071894098851216e-05,0.0,0.0,0.0,0.0008167476249838801,0.0,1.6428723981008396e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001267973524712804,6.887289507214436e-05,0.00015471493772723757,8.09926458677552e-05,0.0,2.836638016622699e-05,1.6428723981008396e-05,0.0,0.0,0.0
0.0,6.887289507214436e-05,0.0,3.239705834710208e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.535947049425608e-05,0.0,2.5785822954539595e-05,0.0003563676418181229,0.0,0.00017019828099736192,1.6428723981008396e-05,3.904419803217242e-05,0.0,0.0
0.0,0.00010330934260821653,2.5785822954539595e-05,1.619852917355104e-05,8.597343420882947e-05,0.0,1.6428723981008396e-05,0.0,0.0,0.0
0.00015215682296553648,6.887289507214436e-05,0.00010314329181815838,8.09926458677552e-05,6.44800756566221e-05,0.00011346552066490796,1.6428723981008396e-05,0.0,0.0,0.0
0.0001267973524712804,3.443644753607218e-05,2.5785822954539595e-05,0.0,0.0,0.00014183190083113492,1.6428723981008396e-05,0.0,0.0,0.0
0.0,0.0,5.157164590907919e-05,0.00025917646677681665,0.0,0.0,0.0005257191673922687,0.0,0.0,0.0
2.535947049425608e-05,3.443644753607218e-05,0.00012892911477269798,0.00011338970421485728,0.0,8.509914049868096e-05,1.6428723981008396e-05,3.904419803217242e-05,0.0,0.0
7.607841148276824e-05,6.887289507214436e-05,0.0,6.479411669420416e-05,0.0,0.0,1.6428723981008396e-05,3.904419803217242e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00017751629345979256,0.0,0.0,0.00017818382090906146,0.00019344022696986631,8.509914049868096e-05,6.571489592403358e-05,0.0,0.0,0.0
5.071894098851216e-05,0.00010330934260821653,0.0,3.239705834710208e-05,0.0,0.0,0.0,0.0,0.0,0.0005494505494505495
0.0,0.0,0.0,3.239705834710208e-05,0.0,0.0,0.0,0.0,0.0,0.0
