21j	22j	23j	24j	25j	26j	27j	28j	29j	30j
0.0	0.00016786168197405337	0.00021664091046953306	0.0002273890057415724	8.491126772522713e-05	0.0001542835732075555	0.00014539744391293602	7.541705632145766e-05	0.0	8.158936074735855e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0005035850459221601	0.0	0.0004263543857654482	0.00011321502363363618	0.0	0.0	0.00018100093517149838	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	2.2040510458222213e-05	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.119202056051891e-05
0.0	4.796048056401525e-05	0.00021664091046953309	2.842362571769655e-05	0.00022643004726727236	0.00013224306274933328	8.723846634776162e-05	0.00010558387885004072	0.0	9.178803084077837e-05
0.0	0.0	7.22136368231777e-05	5.68472514353931e-05	0.0	0.0	0.0	1.5083411264291532e-05	0.0	5.099335046709909e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.178803084077836e-05
0.0	0.0	0.0	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	0.0001019867009341982
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	8.665636418781323e-05	0.0001136945028707862	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	4.796048056401525e-05	7.22136368231777e-05	0.0001136945028707862	0.0	0.00013224306274933328	5.8158977565174406e-05	1.5083411264291532e-05	0.0	0.0001223840411210378
0.0	0.0	1.4442727364635538e-05	8.527087715308965e-05	0.0	4.4081020916444426e-05	0.0	0.0	0.0	6.119202056051891e-05
0.0	2.3980240282007626e-05	1.4442727364635538e-05	0.0	8.491126772522713e-05	0.0	1.4539744391293602e-05	3.0166822528583065e-05	0.0	0.00012238404112103782
0.0	4.796048056401525e-05	0.0	0.0	2.8303755908409045e-05	0.0	0.0	7.541705632145766e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	0.0001136945028707862	0.0	2.2040510458222213e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	8.665636418781324e-05	2.842362571769655e-05	0.0	0.0	0.0	3.0166822528583065e-05	0.0	6.119202056051891e-05
0.0	4.796048056401525e-05	1.4442727364635538e-05	8.527087715308965e-05	0.0001415187795420452	4.4081020916444426e-05	2.9079488782587203e-05	0.000226251168964373	0.0	0.0002141720719618162
0.0	0.00031174312366609913	1.4442727364635538e-05	0.0	8.491126772522713e-05	4.4081020916444426e-05	2.9079488782587203e-05	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	1.4442727364635538e-05	0.0	5.660751181681809e-05	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	5.099335046709909e-05
0.0	0.00023980240282007624	5.777090945854215e-05	0.00019896538002387584	8.491126772522713e-05	0.0001542835732075555	0.00010177821073905521	4.5250233792874595e-05	0.0	0.00010198670093419818
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	8.665636418781324e-05	0.0001136945028707862	5.660751181681809e-05	6.612153137466664e-05	1.4539744391293602e-05	4.5250233792874595e-05	0.0	0.0001019867009341982
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	4.796048056401525e-05	0.0	0.0	0.0	2.2040510458222213e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.00016982253545045424	2.2040510458222213e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012238404112103782
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	1.4539744391293602e-05	0.0	0.0	0.0
0.0	9.59209611280305e-05	0.00010109909155244878	2.842362571769655e-05	0.0001415187795420452	0.00011020255229111106	1.4539744391293602e-05	0.0002111677577000814	0.0	0.0001427813813078775
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	8.665636418781323e-05	5.68472514353931e-05	2.8303755908409045e-05	2.2040510458222213e-05	0.0	0.0	0.0	2.0397340186839637e-05
0.0	9.59209611280305e-05	1.4442727364635538e-05	8.527087715308965e-05	2.8303755908409045e-05	0.0	1.4539744391293602e-05	4.5250233792874595e-05	0.0	0.00014278138130787744
0.0	0.0	0.0	2.842362571769655e-05	0.0	2.2040510458222213e-05	0.0	4.5250233792874595e-05	0.0	0.0
0.0	2.3980240282007626e-05	0.0	2.842362571769655e-05	8.491126772522713e-05	4.4081020916444426e-05	0.0	1.5083411264291532e-05	0.0	0.000112185371027618
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	1.4539744391293602e-05	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	4.4081020916444426e-05	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	2.8885454729271075e-05	0.0	0.0	6.612153137466664e-05	1.4539744391293602e-05	0.0	0.0	2.0397340186839637e-05
0.0	2.3980240282007626e-05	1.4442727364635538e-05	5.68472514353931e-05	5.660751181681809e-05	0.00011020255229111106	0.00010177821073905522	0.00012066729011433226	0.0	3.0596010280259455e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	7.194072084602288e-05	2.8885454729271075e-05	0.0	0.00016982253545045427	0.0	2.9079488782587203e-05	4.5250233792874595e-05	0.0	0.0
0.0	2.3980240282007626e-05	0.0	0.00019896538002387587	0.0	0.0	0.0	0.0	0.0	7.139069065393872e-05
0.0	0.0	5.777090945854215e-05	2.842362571769655e-05	8.491126772522713e-05	0.0	2.9079488782587203e-05	0.0	0.0	7.139069065393872e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.00023980240282007626	0.0001444272736463554	8.527087715308965e-05	0.00011321502363363618	2.2040510458222213e-05	4.36192331738808e-05	0.00021116775770008145	0.0	0.00013258271121445765
0.0	0.0	4.332818209390661e-05	2.842362571769655e-05	2.8303755908409045e-05	2.2040510458222213e-05	0.0	9.050046758574919e-05	0.0	8.158936074735855e-05
0.0	0.000191841922256061	0.0001155418189170843	5.68472514353931e-05	5.660751181681809e-05	2.2040510458222213e-05	4.36192331738808e-05	7.541705632145766e-05	0.0	3.0596010280259455e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	4.4081020916444426e-05	0.0	1.5083411264291532e-05	0.0	0.0
0.0	0.0	7.22136368231777e-05	0.0	2.8303755908409045e-05	0.0	2.9079488782587203e-05	3.0166822528583065e-05	0.0	8.158936074735855e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	2.2040510458222213e-05	2.9079488782587203e-05	0.0	0.0	0.00010198670093419818
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	4.36192331738808e-05	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	8.527087715308965e-05	2.8303755908409045e-05	4.4081020916444426e-05	1.4539744391293602e-05	3.0166822528583065e-05	0.0	2.0397340186839637e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	5.777090945854215e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.119202056051891e-05
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	2.8885454729271075e-05	0.0	0.0	0.0001763240836657777	4.36192331738808e-05	0.0001357507013786238	0.0	0.0001019867009341982
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	8.665636418781323e-05	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	5.099335046709909e-05
0.0	0.00011990120141003813	4.332818209390661e-05	5.68472514353931e-05	0.0002547338031756814	4.4081020916444426e-05	2.9079488782587203e-05	9.050046758574919e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5083411264291532e-05	0.0	1.0198670093419818e-05
0.0	0.0	1.4442727364635538e-05	0.0	2.8303755908409045e-05	2.2040510458222213e-05	0.0	6.033364505716613e-05	0.0	2.0397340186839637e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	4.796048056401525e-05	0.0	0.0	0.0	2.2040510458222213e-05	4.36192331738808e-05	1.5083411264291532e-05	0.0	1.0198670093419818e-05
0.0	4.796048056401525e-05	2.8885454729271075e-05	0.0	2.8303755908409045e-05	6.612153137466664e-05	2.9079488782587203e-05	0.0	0.0	2.0397340186839637e-05
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	4.796048056401525e-05	5.777090945854215e-05	5.68472514353931e-05	0.0	0.0	0.0	4.5250233792874595e-05	0.0	0.0
0.0	0.0	1.4442727364635538e-05	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	2.8303755908409045e-05	0.0	0.0	1.5083411264291532e-05	0.0	1.0198670093419818e-05
0.0	0.0	5.777090945854215e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	4.796048056401525e-05	0.00012998454628171985	0.0	0.00016982253545045427	0.00013224306274933328	0.00014539744391293602	3.0166822528583065e-05	0.0	0.0001631787214947171
0.0	2.3980240282007626e-05	0.0002455263651988042	8.527087715308965e-05	8.491126772522713e-05	0.00011020255229111106	7.269872195646801e-05	6.033364505716613e-05	0.0	0.00013258271121445765
0.0	2.3980240282007626e-05	2.8885454729271075e-05	2.842362571769655e-05	0.0	0.0	0.0	1.5083411264291532e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.68472514353931e-05	0.0	2.2040510458222213e-05	1.4539744391293602e-05	0.0	0.0	6.119202056051891e-05
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.00011990120141003813	7.22136368231777e-05	0.0	5.660751181681809e-05	0.00011020255229111106	2.9079488782587203e-05	0.0001508341126429153	0.0	0.00019377473177497657
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	1.4539744391293602e-05	6.033364505716613e-05	0.0	5.099335046709909e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	4.4081020916444426e-05	0.0	0.0	0.0	0.0
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	1.4539744391293602e-05	0.0	0.0	4.0794680373679274e-05
0.0	0.0	2.8885454729271075e-05	2.842362571769655e-05	8.491126772522713e-05	2.2040510458222213e-05	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	4.4081020916444426e-05	1.4539744391293602e-05	0.0	0.0	2.0397340186839637e-05
0.0	7.194072084602288e-05	0.00020219818310489754	5.68472514353931e-05	8.491126772522713e-05	2.2040510458222213e-05	1.4539744391293602e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	4.4081020916444426e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0001155418189170843	0.0001136945028707862	8.491126772522713e-05	6.612153137466664e-05	4.36192331738808e-05	0.0	0.0	5.099335046709909e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	2.3980240282007626e-05	0.0	0.0	0.0	4.4081020916444426e-05	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	4.36192331738808e-05	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.8885454729271075e-05	2.842362571769655e-05	0.0	6.612153137466664e-05	0.0	0.0	0.0	0.00011218537102761801
0.0	0.0	2.8885454729271075e-05	0.0	0.0	4.4081020916444426e-05	0.0	0.0	0.0	6.119202056051891e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	4.796048056401525e-05	0.0002310836378341686	8.527087715308965e-05	2.8303755908409045e-05	0.0	0.0	3.0166822528583065e-05	0.0	0.00010198670093419818
0.0	0.0	0.0	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	4.4081020916444426e-05	0.0	0.0	0.0	0.0
0.0	7.194072084602288e-05	0.0	2.842362571769655e-05	0.0	0.0	0.0	3.0166822528583065e-05	0.0	4.0794680373679274e-05
0.0	0.0	0.0	0.0	0.0	6.612153137466664e-05	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	5.777090945854215e-05	8.527087715308965e-05	0.0	0.0003746886777897776	5.8158977565174406e-05	4.5250233792874595e-05	0.0	0.0
0.0	0.0	0.0	0.0	5.660751181681809e-05	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.68472514353931e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	1.4442727364635538e-05	0.0	2.8303755908409045e-05	0.0	1.4539744391293602e-05	0.0	0.0	0.0
0.0	2.3980240282007626e-05	0.00010109909155244876	5.68472514353931e-05	5.660751181681809e-05	0.00013224306274933328	2.9079488782587203e-05	9.050046758574919e-05	0.0	5.099335046709909e-05
0.0	0.0	2.8885454729271075e-05	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.00016982253545045427	6.612153137466664e-05	2.9079488782587203e-05	6.033364505716613e-05	0.0	6.119202056051891e-05
0.0	7.194072084602288e-05	0.0	0.0	0.0001415187795420452	0.0	1.4539744391293602e-05	4.5250233792874595e-05	0.0	7.139069065393872e-05
0.0	0.0	1.4442727364635538e-05	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	1.4442727364635538e-05	0.0001136945028707862	5.660751181681809e-05	4.4081020916444426e-05	1.4539744391293602e-05	6.033364505716613e-05	0.0	0.00018357606168155675
0.0	0.0	5.777090945854215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	2.8885454729271075e-05	2.842362571769655e-05	5.660751181681809e-05	4.4081020916444426e-05	1.4539744391293602e-05	0.00012066729011433226	0.0	0.00014278138130787744
0.0	2.3980240282007626e-05	0.00021664091046953309	2.842362571769655e-05	0.0	6.612153137466664e-05	1.4539744391293602e-05	0.00010558387885004072	0.0	0.00010198670093419818
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	4.332818209390661e-05	8.527087715308965e-05	2.8303755908409045e-05	2.2040510458222213e-05	2.9079488782587203e-05	6.033364505716613e-05	0.0	4.0794680373679274e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	2.2040510458222213e-05	2.9079488782587203e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.68472514353931e-05	0.0	4.4081020916444426e-05	1.4539744391293602e-05	1.5083411264291532e-05	0.0	2.0397340186839637e-05
0.0	0.0	2.8885454729271075e-05	2.842362571769655e-05	2.8303755908409045e-05	0.0	1.4539744391293602e-05	0.0	0.0	6.119202056051891e-05
0.0	7.194072084602288e-05	2.8885454729271075e-05	2.842362571769655e-05	5.660751181681809e-05	0.0	5.8158977565174406e-05	0.00018100093517149838	0.0	4.0794680373679274e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0166822528583065e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	0.0	0.0	0.0	1.0198670093419818e-05
0.0	2.3980240282007626e-05	5.777090945854215e-05	0.00014211812858848274	5.660751181681809e-05	2.2040510458222213e-05	0.0	7.541705632145766e-05	0.0	7.139069065393872e-05
0.0	0.0	0.0	0.0	0.0	0.0	1.4539744391293602e-05	1.5083411264291532e-05	0.0	2.0397340186839637e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.00015887000101099096	0.0	0.0	2.2040510458222213e-05	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	5.8158977565174406e-05	0.0	0.0	0.0
0.0	0.0	0.0001444272736463554	0.0	8.491126772522713e-05	4.4081020916444426e-05	1.4539744391293602e-05	0.00016591752390720683	0.0	0.00019377473177497657
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	4.796048056401525e-05	0.0001155418189170843	5.68472514353931e-05	8.491126772522713e-05	0.0	1.4539744391293602e-05	0.0	0.0	0.00017337739158813692
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.00014211812858848274	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	4.332818209390661e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	4.796048056401525e-05	2.8885454729271075e-05	0.0	5.660751181681809e-05	0.0	2.9079488782587203e-05	0.0001508341126429153	0.0	8.158936074735855e-05
0.0	0.0	1.4442727364635538e-05	5.68472514353931e-05	0.0	0.0	0.0	6.033364505716613e-05	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	4.4081020916444426e-05	1.4539744391293602e-05	0.0	0.0	3.0596010280259455e-05
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	5.68472514353931e-05	0.0	4.4081020916444426e-05	0.0	0.0	0.0	7.139069065393872e-05
0.0	4.796048056401525e-05	0.00010109909155244876	0.0001705417543061793	2.8303755908409045e-05	0.0	0.0	9.050046758574919e-05	0.0	0.00014278138130787744
0.0	0.0	1.4442727364635538e-05	8.527087715308965e-05	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	1.4539744391293602e-05	3.0166822528583065e-05	0.0	3.0596010280259455e-05
0.0	0.0	2.8885454729271075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	4.796048056401525e-05	4.332818209390661e-05	2.842362571769655e-05	5.660751181681809e-05	6.612153137466664e-05	0.0	7.541705632145766e-05	0.0	8.158936074735855e-05
0.0	0.0	0.0	0.0	2.8303755908409045e-05	0.0	1.4539744391293602e-05	0.0	0.0	4.0794680373679274e-05
0.0	7.194072084602288e-05	2.8885454729271075e-05	8.527087715308965e-05	2.8303755908409045e-05	4.4081020916444426e-05	8.723846634776162e-05	3.0166822528583065e-05	0.0	2.0397340186839637e-05
0.0	2.3980240282007626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	4.796048056401525e-05	8.665636418781324e-05	5.68472514353931e-05	5.660751181681809e-05	0.0001542835732075555	2.9079488782587203e-05	3.0166822528583065e-05	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	2.8885454729271075e-05	5.68472514353931e-05	0.0	2.2040510458222213e-05	0.0	1.5083411264291532e-05	0.0	1.0198670093419818e-05
0.0	9.59209611280305e-05	4.332818209390661e-05	0.0	2.8303755908409045e-05	0.00013224306274933328	5.8158977565174406e-05	1.5083411264291532e-05	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.4539744391293602e-05	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	8.527087715308965e-05	0.0	4.4081020916444426e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	4.796048056401525e-05	0.0	2.842362571769655e-05	2.8303755908409045e-05	2.2040510458222213e-05	1.4539744391293602e-05	0.0	0.0	0.0
0.0	2.3980240282007626e-05	4.332818209390661e-05	2.842362571769655e-05	0.00011321502363363618	0.0	1.4539744391293602e-05	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	0.0	8.527087715308965e-05	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	2.842362571769655e-05	8.491126772522713e-05	0.0	2.9079488782587203e-05	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	5.777090945854215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.3980240282007626e-05	8.665636418781323e-05	5.68472514353931e-05	5.660751181681809e-05	6.612153137466664e-05	1.4539744391293602e-05	0.00010558387885004072	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.8303755908409045e-05	0.0	0.0	0.0	0.0	3.0596010280259455e-05
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.68472514353931e-05	5.660751181681809e-05	0.0	7.269872195646801e-05	0.0	0.0	0.0
0.0	0.0	1.4442727364635538e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	0.0	4.332818209390661e-05	0.0	0.0	2.2040510458222213e-05	2.9079488782587203e-05	7.541705632145766e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	4.332818209390661e-05	0.0	0.0	0.0	1.4539744391293602e-05	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0198670093419818e-05
0.0	0.0	0.0	5.68472514353931e-05	0.0	2.2040510458222213e-05	0.0	0.0	0.0	2.0397340186839637e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.2040510458222213e-05	2.9079488782587203e-05	0.0	0.0	0.0
0.0	0.0	4.332818209390661e-05	2.842362571769655e-05	0.0	0.0	0.0	0.0	0.0	4.0794680373679274e-05
0.0	7.194072084602288e-05	0.00017331272837562648	5.68472514353931e-05	8.491126772522713e-05	2.2040510458222213e-05	2.9079488782587203e-05	1.5083411264291532e-05	0.0	3.0596010280259455e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
